2026/08/17 22:43:01.006, 0, 225, 85.97, 1
2026/08/17 22:43:01.013, 1, 210, 43.22, 1
2026/08/17 22:43:01.027, 2, 210, 38.10, 1
2026/08/17 22:43:01.036, 3, 210, 36.55, 1
2026/08/17 22:43:01.336, 0, 210, 59.22, 1
2026/08/17 22:43:01.343, 1, 210, 43.22, 1
2026/08/17 22:43:01.351, 2, 210, 38.10, 1
2026/08/17 22:43:01.360, 3, 210, 36.55, 1
2026/08/17 22:43:01.623, 0, 210, 59.22, 1
2026/08/17 22:43:01.630, 1, 210, 43.22, 1
2026/08/17 22:43:01.639, 2, 210, 38.10, 1
2026/08/17 22:43:01.647, 3, 210, 36.55, 1
2026/08/17 22:43:01.908, 0, 210, 59.22, 1
2026/08/17 22:43:01.915, 1, 210, 43.28, 1
2026/08/17 22:43:01.923, 2, 210, 38.12, 1
2026/08/17 22:43:01.932, 3, 210, 36.55, 1
2026/08/17 22:43:02.204, 0, 210, 59.22, 1
2026/08/17 22:43:02.211, 1, 210, 43.28, 1
2026/08/17 22:43:02.220, 2, 210, 38.12, 1
2026/08/17 22:43:02.229, 3, 210, 36.55, 1
2026/08/17 22:43:02.491, 0, 210, 43.07, 1
2026/08/17 22:43:02.501, 1, 210, 43.28, 1
2026/08/17 22:43:02.510, 2, 210, 38.12, 1
2026/08/17 22:43:02.518, 3, 210, 36.55, 1
2026/08/17 22:43:02.792, 0, 210, 43.07, 1
2026/08/17 22:43:02.801, 1, 210, 43.06, 1
2026/08/17 22:43:02.809, 2, 210, 38.13, 1
2026/08/17 22:43:02.818, 3, 210, 36.58, 1
2026/08/17 22:43:03.089, 0, 210, 43.07, 1
2026/08/17 22:43:03.097, 1, 210, 43.06, 1
2026/08/17 22:43:03.106, 2, 210, 38.13, 1
2026/08/17 22:43:03.114, 3, 210, 36.58, 1
2026/08/17 22:43:03.378, 0, 210, 37.72, 1
2026/08/17 22:43:03.388, 1, 210, 43.06, 1
2026/08/17 22:43:03.398, 2, 210, 38.13, 1
2026/08/17 22:43:03.407, 3, 210, 36.58, 1
2026/08/17 22:43:03.739, 0, 210, 37.72, 1
2026/08/17 22:43:03.748, 1, 210, 43.01, 1
2026/08/17 22:43:03.757, 2, 210, 38.15, 1
2026/08/17 22:43:03.765, 3, 210, 36.58, 1
2026/08/17 22:43:04.026, 0, 210, 37.72, 1
2026/08/17 22:43:04.035, 1, 210, 43.01, 1
2026/08/17 22:43:04.044, 2, 210, 38.15, 1
2026/08/17 22:43:04.052, 3, 210, 36.58, 1
2026/08/17 22:43:04.324, 0, 210, 35.76, 1
2026/08/17 22:43:04.333, 1, 210, 43.01, 1
2026/08/17 22:43:04.342, 2, 210, 38.15, 1
2026/08/17 22:43:04.351, 3, 210, 36.58, 1
2026/08/17 22:43:04.627, 0, 210, 35.76, 1
2026/08/17 22:43:04.637, 1, 210, 43.01, 1
2026/08/17 22:43:04.645, 2, 210, 38.15, 1
2026/08/17 22:43:04.654, 3, 210, 39.21, 1
2026/08/17 22:43:04.996, 0, 210, 35.76, 2
2026/08/17 22:43:05.007, 1, 210, 42.94, 1
2026/08/17 22:43:05.024, 2, 210, 38.17, 1
2026/08/17 22:43:05.041, 3, 690, 39.21, 1
2026/08/17 22:43:05.340, 0, 1650, 42.72, 286
2026/08/17 22:43:05.345, 1, 210, 42.94, 1
2026/08/17 22:43:05.354, 2, 210, 38.17, 1
2026/08/17 22:43:05.362, 3, 690, 39.21, 1
2026/08/17 22:43:05.627, 0, 1650, 63.20, 426
2026/08/17 22:43:05.632, 1, 210, 42.94, 1
2026/08/17 22:43:05.641, 2, 210, 38.17, 1
2026/08/17 22:43:05.650, 3, 690, 42.51, 1
2026/08/17 22:43:05.913, 0, 1650, 73.92, 368
2026/08/17 22:43:05.920, 1, 210, 42.91, 1
2026/08/17 22:43:05.930, 2, 210, 38.13, 1
2026/08/17 22:43:05.939, 3, 210, 42.51, 1
2026/08/17 22:43:06.206, 0, 1650, 116.14, 368
2026/08/17 22:43:06.212, 1, 210, 42.91, 1
2026/08/17 22:43:06.221, 2, 210, 38.13, 1
2026/08/17 22:43:06.230, 3, 210, 42.51, 1
2026/08/17 22:43:06.473, 0, 1650, 121.41, 368
2026/08/17 22:43:06.480, 1, 210, 42.91, 1
2026/08/17 22:43:06.489, 2, 210, 38.13, 1
2026/08/17 22:43:06.498, 3, 210, 42.51, 1
2026/08/17 22:43:06.758, 0, 1650, 138.18, 368
2026/08/17 22:43:06.764, 1, 210, 42.94, 1
2026/08/17 22:43:06.773, 2, 210, 38.07, 1
2026/08/17 22:43:06.782, 3, 690, 41.92, 1
2026/08/17 22:43:07.030, 0, 1650, 138.38, 368
2026/08/17 22:43:07.036, 1, 210, 42.94, 1
2026/08/17 22:43:07.045, 2, 210, 38.07, 1
2026/08/17 22:43:07.054, 3, 690, 41.92, 1
2026/08/17 22:43:07.324, 0, 1650, 138.32, 368
2026/08/17 22:43:07.331, 1, 210, 42.94, 1
2026/08/17 22:43:07.339, 2, 210, 38.07, 1
2026/08/17 22:43:07.348, 3, 690, 41.92, 1
2026/08/17 22:43:07.608, 0, 1650, 142.62, 368
2026/08/17 22:43:07.616, 1, 210, 42.94, 1
2026/08/17 22:43:07.624, 2, 210, 38.07, 1
2026/08/17 22:43:07.633, 3, 690, 41.92, 1
2026/08/17 22:43:07.875, 0, 1650, 138.74, 368
2026/08/17 22:43:07.881, 1, 210, 42.77, 1
2026/08/17 22:43:07.890, 2, 210, 38.07, 1
2026/08/17 22:43:07.898, 3, 690, 41.91, 1
2026/08/17 22:43:08.164, 0, 1650, 138.71, 368
2026/08/17 22:43:08.170, 1, 210, 42.77, 1
2026/08/17 22:43:08.179, 2, 210, 38.07, 1
2026/08/17 22:43:08.188, 3, 690, 41.91, 1
2026/08/17 22:43:08.525, 0, 1650, 138.96, 368
2026/08/17 22:43:08.533, 1, 210, 42.77, 1
2026/08/17 22:43:08.542, 2, 210, 38.07, 1
2026/08/17 22:43:08.551, 3, 690, 41.91, 1
2026/08/17 22:43:08.825, 0, 1650, 137.92, 368
2026/08/17 22:43:08.830, 1, 210, 42.56, 1
2026/08/17 22:43:08.840, 2, 210, 38.06, 1
2026/08/17 22:43:08.849, 3, 210, 40.62, 1
2026/08/17 22:43:09.112, 0, 1650, 133.32, 368
2026/08/17 22:43:09.117, 1, 210, 42.56, 1
2026/08/17 22:43:09.126, 2, 210, 38.06, 1
2026/08/17 22:43:09.134, 3, 210, 40.62, 1
2026/08/17 22:43:09.397, 0, 1650, 128.58, 368
2026/08/17 22:43:09.402, 1, 210, 42.56, 1
2026/08/17 22:43:09.411, 2, 210, 38.06, 1
2026/08/17 22:43:09.419, 3, 210, 40.62, 1
2026/08/17 22:43:09.680, 0, 1650, 120.66, 368
2026/08/17 22:43:09.685, 1, 210, 42.56, 1
2026/08/17 22:43:09.694, 2, 210, 38.06, 1
2026/08/17 22:43:09.702, 3, 210, 37.30, 1
2026/08/17 22:43:09.963, 0, 1650, 120.66, 368
2026/08/17 22:43:09.968, 1, 210, 42.56, 1
2026/08/17 22:43:09.976, 2, 210, 38.06, 1
2026/08/17 22:43:09.985, 3, 210, 37.30, 1
2026/08/17 22:43:10.295, 0, 1650, 109.72, 1
2026/08/17 22:43:10.300, 1, 210, 42.56, 1
2026/08/17 22:43:10.310, 2, 210, 38.06, 1
2026/08/17 22:43:10.320, 3, 210, 37.30, 1
2026/08/17 22:43:10.599, 0, 1650, 110.33, 1
2026/08/17 22:43:10.604, 1, 210, 42.56, 1
2026/08/17 22:43:10.612, 2, 210, 38.06, 1
2026/08/17 22:43:10.621, 3, 210, 37.30, 1
2026/08/17 22:43:10.945, 0, 1650, 110.77, 1
2026/08/17 22:43:10.949, 1, 210, 42.84, 1
2026/08/17 22:43:10.958, 2, 210, 38.08, 1
2026/08/17 22:43:10.967, 3, 210, 36.51, 1
2026/08/17 22:43:11.228, 0, 1650, 111.32, 1
2026/08/17 22:43:11.232, 1, 210, 42.84, 1
2026/08/17 22:43:11.246, 2, 210, 38.08, 1
2026/08/17 22:43:11.255, 3, 210, 36.51, 1
2026/08/17 22:43:11.529, 0, 1650, 111.52, 1
2026/08/17 22:43:11.533, 1, 210, 42.84, 1
2026/08/17 22:43:11.542, 2, 210, 38.08, 1
2026/08/17 22:43:11.550, 3, 210, 36.51, 1
2026/08/17 22:43:11.814, 0, 1650, 111.52, 1
2026/08/17 22:43:11.819, 1, 210, 42.89, 1
2026/08/17 22:43:11.827, 2, 210, 38.09, 1
2026/08/17 22:43:11.837, 3, 210, 36.51, 1
2026/08/17 22:43:12.100, 0, 1650, 111.52, 1
2026/08/17 22:43:12.107, 1, 210, 42.89, 1
2026/08/17 22:43:12.116, 2, 210, 38.09, 1
2026/08/17 22:43:12.124, 3, 210, 36.51, 1
2026/08/17 22:43:12.398, 0, 360, 101.33, 1
2026/08/17 22:43:12.405, 1, 210, 42.89, 1
2026/08/17 22:43:12.415, 2, 210, 38.09, 1
2026/08/17 22:43:12.423, 3, 210, 36.51, 1
2026/08/17 22:43:12.695, 0, 360, 101.33, 1
2026/08/17 22:43:12.702, 1, 210, 42.83, 1
2026/08/17 22:43:12.711, 2, 210, 38.14, 1
2026/08/17 22:43:12.719, 3, 210, 36.53, 1
2026/08/17 22:43:12.985, 0, 360, 101.33, 1
2026/08/17 22:43:12.992, 1, 210, 42.83, 1
2026/08/17 22:43:13.000, 2, 210, 38.14, 1
2026/08/17 22:43:13.009, 3, 210, 36.53, 1
2026/08/17 22:43:13.301, 0, 225, 83.09, 1
2026/08/17 22:43:13.330, 1, 210, 42.83, 1
2026/08/17 22:43:13.349, 2, 210, 38.14, 1
2026/08/17 22:43:13.359, 3, 210, 36.53, 1
2026/08/17 22:43:13.633, 0, 225, 83.09, 1
2026/08/17 22:43:13.640, 1, 210, 42.83, 1
2026/08/17 22:43:13.649, 2, 210, 38.14, 1
2026/08/17 22:43:13.658, 3, 210, 36.53, 1
2026/08/17 22:43:13.930, 0, 225, 83.09, 1
2026/08/17 22:43:13.937, 1, 210, 42.92, 1
2026/08/17 22:43:13.945, 2, 210, 38.19, 1
2026/08/17 22:43:13.953, 3, 210, 36.53, 1
2026/08/17 22:43:14.216, 0, 225, 83.09, 1
2026/08/17 22:43:14.224, 1, 210, 42.92, 1
2026/08/17 22:43:14.233, 2, 210, 38.19, 1
2026/08/17 22:43:14.242, 3, 210, 36.53, 1
2026/08/17 22:43:14.513, 0, 210, 52.71, 1
2026/08/17 22:43:14.520, 1, 210, 42.92, 1
2026/08/17 22:43:14.529, 2, 210, 38.19, 1
2026/08/17 22:43:14.538, 3, 210, 36.53, 1
2026/08/17 22:43:14.805, 0, 210, 52.71, 1
2026/08/17 22:43:14.812, 1, 210, 42.95, 1
2026/08/17 22:43:14.820, 2, 210, 38.21, 1
2026/08/17 22:43:14.829, 3, 210, 36.54, 1
2026/08/17 22:43:15.101, 0, 210, 52.71, 1
2026/08/17 22:43:15.109, 1, 210, 42.95, 1
2026/08/17 22:43:15.118, 2, 210, 38.21, 1
2026/08/17 22:43:15.126, 3, 210, 36.54, 1
2026/08/17 22:43:15.402, 0, 210, 38.79, 1
2026/08/17 22:43:15.412, 1, 210, 42.95, 1
2026/08/17 22:43:15.420, 2, 210, 38.21, 1
2026/08/17 22:43:15.429, 3, 210, 36.54, 1
2026/08/17 22:43:15.730, 0, 210, 38.79, 1
2026/08/17 22:43:15.740, 1, 210, 42.85, 1
2026/08/17 22:43:15.749, 2, 210, 38.16, 1
2026/08/17 22:43:15.757, 3, 210, 36.53, 1
2026/08/17 22:43:16.019, 0, 210, 38.79, 1
2026/08/17 22:43:16.029, 1, 210, 42.85, 1
2026/08/17 22:43:16.037, 2, 210, 38.16, 1
2026/08/17 22:43:16.046, 3, 210, 36.53, 1
2026/08/17 22:43:16.317, 0, 210, 36.89, 1
2026/08/17 22:43:16.326, 1, 210, 42.85, 1
2026/08/17 22:43:16.340, 2, 210, 38.16, 1
2026/08/17 22:43:16.348, 3, 210, 36.53, 1
2026/08/17 22:43:16.621, 0, 210, 36.89, 1
2026/08/17 22:43:16.631, 1, 210, 42.85, 1
2026/08/17 22:43:16.639, 2, 210, 38.16, 1
2026/08/17 22:43:16.648, 3, 210, 36.52, 1
2026/08/17 22:43:16.921, 0, 210, 36.89, 1
2026/08/17 22:43:16.931, 1, 210, 42.85, 1
2026/08/17 22:43:16.939, 2, 210, 38.13, 1
2026/08/17 22:43:16.948, 3, 210, 36.52, 1
2026/08/17 22:43:17.223, 0, 210, 36.89, 1
2026/08/17 22:43:17.233, 1, 210, 42.85, 1
2026/08/17 22:43:17.242, 2, 210, 38.13, 1
2026/08/17 22:43:17.252, 3, 210, 36.52, 1
2026/08/17 22:43:17.519, 0, 210, 35.69, 1
2026/08/17 22:43:17.529, 1, 210, 42.85, 1
2026/08/17 22:43:17.537, 2, 210, 38.13, 1
2026/08/17 22:43:17.546, 3, 210, 36.52, 1
2026/08/17 22:43:17.833, 0, 210, 35.69, 1
2026/08/17 22:43:17.842, 1, 210, 42.93, 1
2026/08/17 22:43:17.850, 2, 210, 38.15, 1
2026/08/17 22:43:17.859, 3, 210, 36.53, 1
2026/08/17 22:43:18.323, 0, 1650, 36.72, 26
2026/08/17 22:43:18.328, 1, 210, 42.93, 1
2026/08/17 22:43:18.339, 2, 210, 38.15, 1
2026/08/17 22:43:18.349, 3, 210, 36.53, 1
2026/08/17 22:43:18.617, 0, 1650, 54.55, 286
2026/08/17 22:43:18.621, 1, 210, 42.93, 1
2026/08/17 22:43:18.630, 2, 210, 38.15, 1
2026/08/17 22:43:18.639, 3, 210, 36.52, 1
2026/08/17 22:43:18.902, 0, 1650, 64.81, 368
2026/08/17 22:43:18.908, 1, 210, 42.95, 1
2026/08/17 22:43:18.917, 2, 210, 38.13, 1
2026/08/17 22:43:18.925, 3, 210, 36.52, 1
2026/08/17 22:43:19.185, 0, 1650, 74.40, 368
2026/08/17 22:43:19.191, 1, 210, 42.95, 1
2026/08/17 22:43:19.200, 2, 210, 38.13, 1
2026/08/17 22:43:19.208, 3, 210, 36.52, 1
2026/08/17 22:43:19.468, 0, 1650, 118.19, 368
2026/08/17 22:43:19.474, 1, 210, 42.95, 1
2026/08/17 22:43:19.484, 2, 210, 38.13, 1
2026/08/17 22:43:19.493, 3, 210, 36.52, 1
2026/08/17 22:43:19.751, 0, 1650, 121.28, 368
2026/08/17 22:43:19.760, 1, 210, 42.77, 1
2026/08/17 22:43:19.769, 2, 210, 38.06, 1
2026/08/17 22:43:19.778, 3, 210, 36.51, 1
2026/08/17 22:43:20.038, 0, 1650, 137.92, 368
2026/08/17 22:43:20.044, 1, 210, 42.77, 1
2026/08/17 22:43:20.053, 2, 210, 38.06, 1
2026/08/17 22:43:20.061, 3, 210, 36.51, 1
2026/08/17 22:43:20.323, 0, 1650, 138.08, 368
2026/08/17 22:43:20.330, 1, 210, 42.77, 1
2026/08/17 22:43:20.339, 2, 210, 38.06, 1
2026/08/17 22:43:20.347, 3, 210, 36.51, 1
2026/08/17 22:43:20.622, 0, 1650, 138.17, 368
2026/08/17 22:43:20.629, 1, 210, 42.77, 1
2026/08/17 22:43:20.638, 2, 210, 38.06, 1
2026/08/17 22:43:20.647, 3, 210, 36.54, 1
2026/08/17 22:43:20.936, 0, 1650, 146.64, 368
2026/08/17 22:43:20.942, 1, 210, 42.64, 1
2026/08/17 22:43:20.951, 2, 210, 37.99, 1
2026/08/17 22:43:20.959, 3, 210, 36.54, 1
2026/08/17 22:43:21.220, 0, 1650, 138.33, 368
2026/08/17 22:43:21.226, 1, 210, 42.64, 1
2026/08/17 22:43:21.235, 2, 210, 37.99, 1
2026/08/17 22:43:21.243, 3, 210, 36.54, 1
2026/08/17 22:43:21.507, 0, 1650, 138.54, 368
2026/08/17 22:43:21.514, 1, 210, 42.64, 1
2026/08/17 22:43:21.522, 2, 210, 37.99, 1
2026/08/17 22:43:21.531, 3, 210, 36.54, 1
2026/08/17 22:43:21.806, 0, 1650, 140.06, 368
2026/08/17 22:43:21.814, 1, 210, 42.72, 1
2026/08/17 22:43:21.823, 2, 210, 38.00, 1
2026/08/17 22:43:21.832, 3, 210, 36.55, 1
2026/08/17 22:43:22.109, 0, 1650, 136.32, 368
2026/08/17 22:43:22.115, 1, 210, 42.72, 1
2026/08/17 22:43:22.125, 2, 210, 38.00, 1
2026/08/17 22:43:22.135, 3, 210, 36.55, 1
2026/08/17 22:43:22.407, 0, 1650, 131.51, 368
2026/08/17 22:43:22.412, 1, 210, 42.72, 1
2026/08/17 22:43:22.420, 2, 210, 38.00, 1
2026/08/17 22:43:22.429, 3, 210, 36.55, 1
2026/08/17 22:43:22.688, 0, 1650, 126.74, 368
2026/08/17 22:43:22.693, 1, 210, 42.71, 1
2026/08/17 22:43:22.702, 2, 210, 38.03, 1
2026/08/17 22:43:22.710, 3, 210, 36.52, 1
2026/08/17 22:43:22.972, 0, 1650, 122.21, 368
2026/08/17 22:43:22.977, 1, 210, 42.71, 1
2026/08/17 22:43:22.985, 2, 210, 38.03, 1
2026/08/17 22:43:22.994, 3, 210, 36.52, 1
2026/08/17 22:43:23.260, 0, 1650, 122.21, 368
2026/08/17 22:43:23.265, 1, 210, 42.71, 1
2026/08/17 22:43:23.278, 2, 210, 38.03, 1
2026/08/17 22:43:23.294, 3, 210, 36.52, 1
2026/08/17 22:43:23.637, 0, 1650, 109.46, 1
2026/08/17 22:43:23.642, 1, 210, 42.71, 1
2026/08/17 22:43:23.651, 2, 210, 38.03, 1
2026/08/17 22:43:23.659, 3, 210, 36.51, 1
2026/08/17 22:43:23.924, 0, 1650, 110.08, 1
2026/08/17 22:43:23.929, 1, 210, 42.85, 1
2026/08/17 22:43:23.938, 2, 210, 38.02, 1
2026/08/17 22:43:23.947, 3, 210, 36.51, 1
2026/08/17 22:43:24.210, 0, 1650, 110.42, 1
2026/08/17 22:43:24.214, 1, 210, 42.85, 1
2026/08/17 22:43:24.223, 2, 210, 38.02, 1
2026/08/17 22:43:24.232, 3, 210, 36.51, 1
2026/08/17 22:43:24.494, 0, 1650, 111.21, 1
2026/08/17 22:43:24.499, 1, 210, 42.85, 1
2026/08/17 22:43:24.508, 2, 210, 38.02, 1
2026/08/17 22:43:24.518, 3, 210, 36.51, 1
2026/08/17 22:43:24.791, 0, 1650, 111.21, 1
2026/08/17 22:43:24.795, 1, 210, 43.11, 1
2026/08/17 22:43:24.804, 2, 210, 38.02, 1
2026/08/17 22:43:24.812, 3, 210, 36.51, 1
2026/08/17 22:43:25.077, 0, 1650, 111.21, 1
2026/08/17 22:43:25.084, 1, 210, 43.11, 1
2026/08/17 22:43:25.092, 2, 210, 38.02, 1
2026/08/17 22:43:25.101, 3, 210, 36.51, 1
2026/08/17 22:43:25.372, 0, 1650, 111.21, 1
2026/08/17 22:43:25.379, 1, 210, 43.11, 1
2026/08/17 22:43:25.388, 2, 210, 38.02, 1
2026/08/17 22:43:25.396, 3, 210, 36.51, 1
2026/08/17 22:43:25.661, 0, 330, 94.40, 1
2026/08/17 22:43:25.668, 1, 210, 43.30, 1
2026/08/17 22:43:25.677, 2, 210, 38.03, 1
2026/08/17 22:43:25.686, 3, 210, 36.49, 1
2026/08/17 22:43:25.961, 0, 330, 94.40, 1
2026/08/17 22:43:25.968, 1, 210, 43.30, 1
2026/08/17 22:43:25.976, 2, 210, 38.03, 1
2026/08/17 22:43:25.984, 3, 210, 36.49, 1
2026/08/17 22:43:26.259, 0, 330, 94.40, 1
2026/08/17 22:43:26.266, 1, 210, 43.30, 1
2026/08/17 22:43:26.275, 2, 210, 38.03, 1
2026/08/17 22:43:26.283, 3, 210, 36.49, 1
2026/08/17 22:43:26.545, 0, 210, 79.32, 1
2026/08/17 22:43:26.552, 1, 210, 43.30, 1
2026/08/17 22:43:26.566, 2, 210, 38.03, 1
2026/08/17 22:43:26.575, 3, 210, 36.49, 1
2026/08/17 22:43:26.845, 0, 210, 79.32, 1
2026/08/17 22:43:26.852, 1, 210, 43.39, 1
2026/08/17 22:43:26.861, 2, 210, 38.07, 1
2026/08/17 22:43:26.870, 3, 210, 36.47, 1
2026/08/17 22:43:27.146, 0, 210, 79.32, 1
2026/08/17 22:43:27.153, 1, 210, 43.39, 1
2026/08/17 22:43:27.161, 2, 210, 38.07, 1
2026/08/17 22:43:27.170, 3, 210, 36.47, 1
2026/08/17 22:43:27.445, 0, 210, 79.32, 1
2026/08/17 22:43:27.452, 1, 210, 43.39, 1
2026/08/17 22:43:27.460, 2, 210, 38.07, 1
2026/08/17 22:43:27.469, 3, 210, 36.47, 1
2026/08/17 22:43:27.746, 0, 210, 52.78, 1
2026/08/17 22:43:27.754, 1, 210, 43.30, 1
2026/08/17 22:43:27.762, 2, 210, 38.11, 1
2026/08/17 22:43:27.771, 3, 210, 36.46, 1
2026/08/17 22:43:28.040, 0, 210, 52.78, 1
2026/08/17 22:43:28.048, 1, 210, 43.30, 1
2026/08/17 22:43:28.056, 2, 210, 38.11, 1
2026/08/17 22:43:28.065, 3, 210, 36.46, 1
2026/08/17 22:43:28.329, 0, 210, 52.78, 1
2026/08/17 22:43:28.338, 1, 210, 43.30, 1
2026/08/17 22:43:28.347, 2, 210, 38.11, 1
2026/08/17 22:43:28.355, 3, 210, 36.46, 1
2026/08/17 22:43:28.630, 0, 210, 38.85, 1
2026/08/17 22:43:28.639, 1, 210, 43.30, 1
2026/08/17 22:43:28.648, 2, 210, 38.11, 1
2026/08/17 22:43:28.656, 3, 210, 36.48, 1
2026/08/17 22:43:28.931, 0, 210, 38.85, 1
2026/08/17 22:43:28.940, 1, 210, 43.19, 1
2026/08/17 22:43:28.949, 2, 210, 38.14, 1
2026/08/17 22:43:28.957, 3, 210, 36.48, 1
2026/08/17 22:43:29.243, 0, 210, 38.85, 1
2026/08/17 22:43:29.252, 1, 210, 43.19, 1
2026/08/17 22:43:29.261, 2, 210, 38.14, 1
2026/08/17 22:43:29.270, 3, 210, 36.48, 1
2026/08/17 22:43:29.532, 0, 210, 36.82, 1
2026/08/17 22:43:29.541, 1, 210, 43.19, 1
2026/08/17 22:43:29.550, 2, 210, 38.14, 1
2026/08/17 22:43:29.558, 3, 210, 36.48, 1
2026/08/17 22:43:29.831, 0, 210, 36.82, 1
2026/08/17 22:43:29.841, 1, 210, 43.17, 1
2026/08/17 22:43:29.850, 2, 210, 38.08, 1
2026/08/17 22:43:29.859, 3, 210, 36.52, 1
2026/08/17 22:43:30.127, 0, 210, 36.82, 1
2026/08/17 22:43:30.137, 1, 210, 43.17, 1
2026/08/17 22:43:30.145, 2, 210, 38.08, 1
2026/08/17 22:43:30.154, 3, 210, 36.52, 1
2026/08/17 22:43:30.431, 0, 210, 36.82, 1
2026/08/17 22:43:30.441, 1, 210, 43.17, 1
2026/08/17 22:43:30.451, 2, 210, 38.08, 1
2026/08/17 22:43:30.460, 3, 210, 36.52, 1
2026/08/17 22:43:30.731, 0, 210, 35.59, 1
2026/08/17 22:43:30.740, 1, 210, 43.18, 1
2026/08/17 22:43:30.748, 2, 210, 38.04, 1
2026/08/17 22:43:30.757, 3, 210, 36.53, 1
2026/08/17 22:43:31.031, 0, 210, 35.59, 1
2026/08/17 22:43:31.040, 1, 210, 43.18, 1
2026/08/17 22:43:31.049, 2, 210, 38.04, 1
2026/08/17 22:43:31.057, 3, 210, 36.53, 1
2026/08/17 22:43:31.467, 0, 1650, 38.70, 26
2026/08/17 22:43:31.472, 1, 210, 43.18, 1
2026/08/17 22:43:31.483, 2, 210, 38.04, 1
2026/08/17 22:43:31.494, 3, 210, 36.53, 1
2026/08/17 22:43:31.763, 0, 1650, 57.45, 286
2026/08/17 22:43:31.768, 1, 210, 43.28, 1
2026/08/17 22:43:31.777, 2, 210, 38.04, 1
2026/08/17 22:43:31.785, 3, 210, 36.50, 1
2026/08/17 22:43:32.050, 0, 1650, 67.67, 368
2026/08/17 22:43:32.057, 1, 210, 43.28, 1
2026/08/17 22:43:32.065, 2, 210, 38.04, 1
2026/08/17 22:43:32.074, 3, 210, 36.50, 1
2026/08/17 22:43:32.349, 0, 1650, 74.24, 368
2026/08/17 22:43:32.356, 1, 210, 43.28, 1
2026/08/17 22:43:32.366, 2, 210, 38.04, 1
2026/08/17 22:43:32.378, 3, 210, 36.50, 1
2026/08/17 22:43:32.645, 0, 1650, 118.20, 368
2026/08/17 22:43:32.652, 1, 210, 43.28, 1
2026/08/17 22:43:32.661, 2, 210, 37.96, 1
2026/08/17 22:43:32.670, 3, 210, 36.49, 1
2026/08/17 22:43:32.934, 0, 1650, 123.41, 368
2026/08/17 22:43:32.942, 1, 210, 43.26, 1
2026/08/17 22:43:32.950, 2, 210, 37.96, 1
2026/08/17 22:43:32.959, 3, 210, 36.49, 1
2026/08/17 22:43:33.234, 0, 1650, 138.95, 368
2026/08/17 22:43:33.240, 1, 210, 43.26, 1
2026/08/17 22:43:33.248, 2, 210, 37.96, 1
2026/08/17 22:43:33.257, 3, 210, 36.49, 1
2026/08/17 22:43:33.529, 0, 1650, 139.07, 368
2026/08/17 22:43:33.536, 1, 210, 43.26, 1
2026/08/17 22:43:33.544, 2, 210, 37.96, 1
2026/08/17 22:43:33.553, 3, 210, 36.49, 1
2026/08/17 22:43:33.813, 0, 1650, 139.03, 368
2026/08/17 22:43:33.819, 1, 210, 43.06, 1
2026/08/17 22:43:33.828, 2, 210, 37.90, 1
2026/08/17 22:43:33.836, 3, 210, 36.52, 1
2026/08/17 22:43:34.098, 0, 1650, 142.13, 368
2026/08/17 22:43:34.105, 1, 210, 43.06, 1
2026/08/17 22:43:34.113, 2, 210, 37.90, 1
2026/08/17 22:43:34.122, 3, 210, 36.52, 1
2026/08/17 22:43:34.386, 0, 1650, 139.35, 368
2026/08/17 22:43:34.392, 1, 210, 43.06, 1
2026/08/17 22:43:34.400, 2, 210, 37.90, 1
2026/08/17 22:43:34.409, 3, 210, 36.52, 1
2026/08/17 22:43:34.684, 0, 1650, 139.65, 368
2026/08/17 22:43:34.691, 1, 210, 42.85, 1
2026/08/17 22:43:34.699, 2, 210, 37.90, 1
2026/08/17 22:43:34.708, 3, 210, 36.52, 1
2026/08/17 22:43:34.985, 0, 1650, 150.37, 368
2026/08/17 22:43:34.990, 1, 210, 42.85, 1
2026/08/17 22:43:34.999, 2, 210, 37.90, 1
2026/08/17 22:43:35.008, 3, 210, 36.52, 1
2026/08/17 22:43:35.284, 0, 1650, 135.56, 368
2026/08/17 22:43:35.290, 1, 210, 42.85, 1
2026/08/17 22:43:35.298, 2, 210, 37.90, 1
2026/08/17 22:43:35.307, 3, 210, 36.52, 1
2026/08/17 22:43:35.569, 0, 1650, 130.68, 368
2026/08/17 22:43:35.574, 1, 210, 42.85, 1
2026/08/17 22:43:35.584, 2, 210, 37.90, 1
2026/08/17 22:43:35.594, 3, 210, 36.52, 1
2026/08/17 22:43:35.868, 0, 1650, 125.61, 368
2026/08/17 22:43:35.873, 1, 210, 42.76, 1
2026/08/17 22:43:35.881, 2, 210, 37.91, 1
2026/08/17 22:43:35.890, 3, 210, 36.51, 1
2026/08/17 22:43:36.152, 0, 1650, 125.61, 368
2026/08/17 22:43:36.157, 1, 210, 42.76, 1
2026/08/17 22:43:36.165, 2, 210, 37.91, 1
2026/08/17 22:43:36.173, 3, 210, 36.51, 1
2026/08/17 22:43:36.436, 0, 1650, 109.88, 368
2026/08/17 22:43:36.441, 1, 210, 42.76, 1
2026/08/17 22:43:36.450, 2, 210, 37.91, 1
2026/08/17 22:43:36.458, 3, 210, 36.51, 1
2026/08/17 22:43:36.720, 0, 1650, 110.32, 1
2026/08/17 22:43:36.724, 1, 210, 42.96, 1
2026/08/17 22:43:36.733, 2, 210, 37.90, 1
2026/08/17 22:43:36.741, 3, 210, 36.54, 1
